game_id,game_cat,exit_strategy,threshold,exit_window_s,entry_ts,exit_ts,direction,entry_price,exit_price,net_edge_at_entry,time_remaining_feature,is_endgame,pnl_gross,pnl_net,hold_time_s,game_result,split
0042400212,Playoffs,convergence,0.07,60,1746666333.345823,1746666430.273944,-1,0.94,0.92,0.08420834589714726,425.0,False,0.019999999999999907,0.010899999999999905,96.92812085151672,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746666333.345823,1746666399.454031,-1,0.94,0.94,0.08420834589714726,425.0,False,0.0,-0.007896000000000007,66.1082079410553,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746666486.064796,1746666602.397998,-1,0.92,0.83,0.09645120586668203,376.0,False,0.09000000000000008,0.07497100000000007,116.33320212364197,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746666486.064796,1746666546.179246,-1,0.92,0.88,0.09645120586668203,376.0,False,0.040000000000000036,0.027456000000000036,60.114449977874756,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746666619.652243,1746666635.432731,-1,0.84,0.84,0.07289358033088464,309.0,False,0.0,-0.018816000000000006,15.780488014221191,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746666619.652243,1746666687.434394,-1,0.84,0.84,0.07289358033088464,309.0,False,0.0,-0.018816000000000006,67.78215098381042,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746666721.619002,1746666781.578432,-1,0.83,0.79,0.08548182241299432,279.0,True,0.039999999999999925,0.018509999999999922,59.95942997932434,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746666721.619002,1746666782.940755,-1,0.83,0.84,0.08548182241299432,279.0,True,-0.010000000000000009,-0.029285000000000016,61.32175278663635,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746666796.52376,1746666831.257313,-1,0.84,0.81,0.09594784920873442,249.0,True,0.029999999999999916,0.009818999999999915,34.73355293273926,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746666796.52376,1746666861.423163,-1,0.84,0.75,0.09594784920873442,249.0,True,0.08999999999999997,0.06746699999999997,64.89940285682678,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746666925.005258,1746666963.92056,1,0.55,0.6,0.11721253582000149,198.0,True,0.04999999999999993,0.01587499999999993,38.91530179977417,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746666925.005258,1746666986.029177,1,0.55,0.57,0.11721253582000149,198.0,True,0.019999999999999907,-0.014482000000000095,61.023918867111206,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746666999.172799,1746667102.444135,1,0.38,0.57,0.28804817064314575,174.0,True,0.18999999999999995,0.15635099999999993,103.27133584022522,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746666999.172799,1746667060.612015,1,0.38,0.39,0.28804817064314575,174.0,True,0.010000000000000009,-0.023144999999999992,61.439215898513794,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746667280.842391,1746667324.561741,-1,0.64,0.62,0.08254615554753311,62.0,True,0.020000000000000018,-0.012619999999999985,43.7193500995636,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746667280.842391,1746667341.747365,-1,0.64,0.68,0.08254615554753311,62.0,True,-0.040000000000000036,-0.07136000000000003,60.90497398376465,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746667335.461901,1746667336.962732,-1,0.69,0.48,0.13369899703172472,44.9,True,0.20999999999999996,0.17755499999999996,1.500831127166748,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746667335.461901,1746667398.851375,-1,0.69,0.57,0.13369899703172472,44.9,True,0.12,0.08786999999999999,63.38947415351868,0,out_of_sample
0042400212,Playoffs,convergence,0.07,60,1746667349.452991,1746667353.187174,-1,0.64,0.52,0.0825439970317248,44.9,True,0.12,0.08639999999999999,3.7341830730438232,0,out_of_sample
0042400212,Playoffs,fixed_window,0.07,60,1746667349.452991,1746667409.896599,-1,0.64,0.48,0.0825439970317248,44.9,True,0.16000000000000003,0.1264,60.443608045578,0,out_of_sample
0042400212,Playoffs,game_end,0.07,60,1746667431.960078,1746667435.202284,1,0.02,0.0,0.5199600675376924,12.7,True,-0.02,-0.021372000000000002,3.24220609664917,0,out_of_sample
0042400212,Playoffs,game_end,0.07,60,1746667431.960078,1746667435.202284,1,0.02,0.0,0.5199600675376924,12.7,True,-0.02,-0.021372000000000002,3.24220609664917,0,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747264000.41859,1747264210.566567,-1,0.62,0.61,0.09972766963027241,2880.0,False,0.010000000000000009,-0.023144999999999992,210.14797687530518,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747264000.41859,1747264063.513589,-1,0.62,0.62,0.09972766963027241,2880.0,False,0.0,-0.032984,63.094998836517334,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747264261.974894,1747264305.045004,-1,0.63,0.66,0.07948813515548939,2775.0,False,-0.030000000000000027,-0.062025000000000025,43.070109844207764,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747264261.974894,1747264335.129623,-1,0.63,0.67,0.07948813515548939,2775.0,False,-0.040000000000000036,-0.07179400000000004,73.15472888946533,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747264645.573839,1747264720.707861,-1,0.61,0.56,0.11996624357564897,2646.0,False,0.04999999999999993,0.016098999999999933,75.13402199745178,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747264645.573839,1747264720.707861,-1,0.61,0.56,0.11996624357564897,2646.0,False,0.04999999999999993,0.016098999999999933,75.13402199745178,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747264803.739483,1747265040.858552,-1,0.6,0.64,0.16986290605951374,2592.0,False,-0.040000000000000036,-0.07292800000000005,237.1190688610077,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747264803.739483,1747264865.43662,-1,0.6,0.65,0.16986290605951374,2592.0,False,-0.050000000000000044,-0.08272500000000005,61.697136878967285,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747265948.101468,1747265966.972631,-1,0.57,0.56,0.07940451449678529,2190.5,False,0.009999999999999898,-0.024405000000000104,18.87116289138794,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747265948.101468,1747266026.990404,-1,0.57,0.54,0.07940451449678529,2190.5,False,0.029999999999999916,-0.004545000000000087,78.88893580436707,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747266026.990404,1747266268.7394,-1,0.54,0.53,0.07940311805337553,2160.0,False,0.010000000000000009,-0.024824999999999993,241.7489960193634,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747266026.990404,1747266125.682051,-1,0.54,0.54,0.07940311805337553,2160.0,False,0.0,-0.034776,98.69164705276489,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747266351.150064,1747266601.687015,-1,0.53,0.44,0.09916833356163149,2125.0,False,0.09000000000000002,0.05531500000000002,250.53695106506348,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747266351.150064,1747266435.268653,-1,0.53,0.52,0.09916833356163149,2125.0,False,0.010000000000000009,-0.024908999999999994,84.11858892440796,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747266624.526892,1747266626.55165,-1,0.45,0.44,0.07684938002563932,2012.0,False,0.010000000000000009,-0.024573,2.0247581005096436,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747266624.526892,1747266697.662481,-1,0.45,0.45,0.07684938002563932,2012.0,False,0.0,-0.034650000000000014,73.13558912277222,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747266668.662476,1747266863.914474,-1,0.45,0.43,0.1555908214218417,1988.0,False,0.020000000000000018,-0.014481999999999991,195.25199794769287,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747266668.662476,1747266732.432101,-1,0.45,0.44,0.1555908214218417,1988.0,False,0.010000000000000009,-0.024573,63.76962494850159,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747267194.95229,1747267241.714395,-1,0.57,0.56,0.07935033343093387,1763.0,False,0.009999999999999898,-0.024405000000000104,46.762104988098145,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747267194.95229,1747267261.488661,-1,0.57,0.52,0.07935033343093387,1763.0,False,0.04999999999999993,0.015370999999999926,66.53637099266052,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747267330.512735,1747267368.786597,-1,0.58,0.52,0.08944760228055504,1702.0,False,0.05999999999999994,0.025475999999999936,38.27386212348938,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747267330.512735,1747267393.668249,-1,0.58,0.47,0.08944760228055504,1702.0,False,0.10999999999999999,0.07551099999999997,63.15551400184631,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747268977.28941,1747269016.963133,-1,0.55,0.49,0.11919267581236129,1414.0,False,0.06000000000000005,0.02518200000000005,39.673722982406616,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747268977.28941,1747269039.409801,-1,0.55,0.54,0.11919267581236129,1414.0,False,0.010000000000000009,-0.024712999999999992,62.12039089202881,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747269700.182461,1747270083.608518,1,0.6,0.72,0.08767530254612735,1206.0,False,0.12,0.08908799999999999,383.42605686187744,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747269700.182461,1747269766.170778,1,0.6,0.63,0.08767530254612735,1206.0,False,0.030000000000000027,-0.0031169999999999774,65.98831701278687,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747271553.428091,1747271586.171362,-1,0.94,0.96,0.07268861326298343,688.0,False,-0.020000000000000018,-0.026636000000000024,32.74327087402344,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747271553.428091,1747271618.4214,-1,0.94,0.97,0.07268861326298343,688.0,False,-0.030000000000000027,-0.03598500000000004,64.9933090209961,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747271948.599616,1747271964.794262,-1,0.98,0.97,0.07756986150488136,547.0,False,0.010000000000000009,0.006591000000000005,16.194645881652832,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747271948.599616,1747272014.03275,-1,0.98,0.98,0.07756986150488136,547.0,False,0.0,-0.002744000000000003,65.43313384056091,1,out_of_sample
0042400215,Playoffs,convergence,0.07,60,1747272096.727376,1747272110.727779,-1,0.99,0.98,0.07790481906517205,505.0,False,0.010000000000000009,0.007935000000000006,14.000402927398682,1,out_of_sample
0042400215,Playoffs,fixed_window,0.07,60,1747272096.727376,1747272172.283254,-1,0.99,0.98,0.07790481906517205,505.0,False,0.010000000000000009,0.007935000000000006,75.55587792396545,1,out_of_sample
0042400222,Playoffs,convergence,0.07,60,1746668322.293527,1746668893.553547,-1,0.78,0.85,0.20086341357136342,2880.0,False,-0.06999999999999995,-0.09093699999999995,571.2600200176239,1,out_of_sample
0042400222,Playoffs,fixed_window,0.07,60,1746668322.293527,1746668400.649635,-1,0.78,0.8,0.20086341357136342,2880.0,False,-0.020000000000000018,-0.04321200000000002,78.35610818862915,1,out_of_sample
0042400222,Playoffs,convergence,0.07,60,1746668925.484397,1746668976.384393,-1,0.86,0.87,0.07517364710401574,2636.0,False,-0.010000000000000009,-0.02634500000000001,50.89999604225159,1,out_of_sample
0042400222,Playoffs,fixed_window,0.07,60,1746668925.484397,1746668985.903564,-1,0.86,0.88,0.07517364710401574,2636.0,False,-0.020000000000000018,-0.03582000000000002,60.419167041778564,1,out_of_sample
0042400315,Playoffs,convergence,0.07,60,1748479513.959487,1748480130.69105,-1,0.76,0.83,0.1958200492076314,2880.0,False,-0.06999999999999995,-0.09264499999999995,616.7315630912781,1,out_of_sample
0042400315,Playoffs,fixed_window,0.07,60,1748479513.959487,1748479576.84908,-1,0.76,0.74,0.1958200492076314,2880.0,False,0.020000000000000018,-0.006235999999999985,62.88959312438965,1,out_of_sample
0042400315,Playoffs,convergence,0.07,60,1748480178.21845,1748480246.549207,-1,0.85,0.82,0.12249210168587339,2573.0,False,0.030000000000000027,0.010743000000000022,68.3307569026947,1,out_of_sample
0042400315,Playoffs,fixed_window,0.07,60,1748480178.21845,1748480242.989293,-1,0.85,0.83,0.12249210168587339,2573.0,False,0.020000000000000018,0.0011980000000000116,64.77084302902222,1,out_of_sample
0042400315,Playoffs,convergence,0.07,60,1748480261.234052,1748480276.162614,-1,0.86,0.84,0.08642681371870196,2537.0,False,0.020000000000000018,0.002164000000000013,14.92856216430664,1,out_of_sample
0042400315,Playoffs,fixed_window,0.07,60,1748480261.234052,1748480322.099571,-1,0.86,0.87,0.08642681371870196,2537.0,False,-0.010000000000000009,-0.02634500000000001,60.86551904678345,1,out_of_sample
0042400315,Playoffs,convergence,0.07,60,1748480296.127262,1748480558.005784,-1,0.85,0.91,0.12248634451745162,2517.0,False,-0.06000000000000005,-0.07465800000000006,261.8785219192505,1,out_of_sample
0042400315,Playoffs,fixed_window,0.07,60,1748480296.127262,1748480356.758394,-1,0.85,0.88,0.12248634451745162,2517.0,False,-0.030000000000000027,-0.04631700000000003,60.63113188743591,1,out_of_sample
0022500892,Regular,convergence,0.07,60,1772597959.565166,1772598008.043183,1,0.23,0.25,0.1484698815361483,2703.0,False,0.01999999999999999,-0.005522000000000015,48.4780170917511,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772597959.565166,1772598020.605948,1,0.23,0.25,0.1484698815361483,2703.0,False,0.01999999999999999,-0.005522000000000015,61.04078197479248,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772598036.351193,1772598088.491834,1,0.24,0.24,0.07593687462139875,2672.0,False,0.0,-0.025536000000000003,52.1406409740448,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772598036.351193,1772598096.843704,1,0.24,0.24,0.07593687462139875,2672.0,False,0.0,-0.025536000000000003,60.49251103401184,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772598779.956154,1772598862.437161,1,0.31,0.34,0.09577688165662203,2310.0,False,0.030000000000000027,-0.000680999999999975,82.48100686073303,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772598779.956154,1772598840.02481,1,0.31,0.31,0.09577688165662203,2310.0,False,0.0,-0.029945999999999997,60.0686559677124,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772598877.460802,1772598905.21344,1,0.33,0.38,0.17533728736246992,2263.0,False,0.04999999999999999,0.01803099999999999,27.75263786315918,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772598877.460802,1772598937.737411,1,0.33,0.33,0.17533728736246992,2263.0,False,0.0,-0.030954,60.27660894393921,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772598946.139332,1772598963.04152,1,0.33,0.34,0.07483131622579621,2244.0,False,0.010000000000000009,-0.021184999999999996,16.902188062667847,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772598946.139332,1772599006.444669,1,0.33,0.41,0.07483131622579621,2244.0,False,0.07999999999999996,0.04758999999999995,60.30533695220947,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772598979.893328,1772599345.819048,1,0.38,0.34,0.12399338778508368,2215.0,False,-0.03999999999999998,-0.07219999999999999,365.92571997642517,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772598979.893328,1772599041.08426,1,0.38,0.39,0.12399338778508368,2215.0,False,0.010000000000000009,-0.023144999999999992,61.19093203544617,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772599356.644009,1772599447.521703,1,0.32,0.29,0.08428716897516034,2126.0,False,-0.030000000000000027,-0.05964500000000003,90.87769389152527,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772599356.644009,1772599419.815707,1,0.32,0.29,0.08428716897516034,2126.0,False,-0.030000000000000027,-0.05964500000000003,63.17169785499573,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772599561.326567,1772599585.831789,1,0.29,0.28,0.08215474270685598,2044.0,False,-0.009999999999999953,-0.038524999999999955,24.50522208213806,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772599561.326567,1772599623.231627,1,0.29,0.3,0.08215474270685598,2044.0,False,0.010000000000000009,-0.01911299999999999,61.905060052871704,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772599747.557542,1772599750.479964,1,0.23,0.23,0.08212331103779931,1979.0,False,0.0,-0.024794000000000007,2.922421932220459,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772599747.557542,1772599809.600011,1,0.23,0.2,0.08212331103779931,1979.0,False,-0.03,-0.053597000000000006,62.0424690246582,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772602367.857145,1772602450.816836,1,0.2,0.2,0.08061389861812944,1296.0,False,0.0,-0.022400000000000003,82.95969104766846,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772602367.857145,1772602429.615393,1,0.2,0.2,0.08061389861812944,1296.0,False,0.0,-0.022400000000000003,61.75824785232544,0,out_of_sample
0022500892,Regular,convergence,0.07,60,1772605324.570174,1772605441.216975,1,0.01,0.01,0.0831548774699768,83.0,True,0.0,-0.0013860000000000003,116.64680099487305,0,out_of_sample
0022500892,Regular,fixed_window,0.07,60,1772605324.570174,1772605391.185542,1,0.01,0.01,0.0831548774699768,83.0,True,0.0,-0.0013860000000000003,66.61536812782288,0,out_of_sample
0022500960,Regular,convergence,0.07,60,1773369680.848567,1773369704.035927,-1,0.84,0.85,0.08683382128799119,2880.0,False,-0.010000000000000009,-0.028333000000000014,23.187360048294067,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773369680.848567,1773369743.866106,-1,0.84,0.86,0.08683382128799119,2880.0,False,-0.020000000000000018,-0.03783600000000002,63.01753902435303,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773369824.336388,1773369825.691998,-1,0.89,0.88,0.07039927610653307,2810.0,False,0.010000000000000009,-0.004244999999999992,1.3556098937988281,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773369824.336388,1773369885.21085,-1,0.89,0.89,0.07039927610653307,2810.0,False,0.0,-0.013706,60.87446188926697,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773369840.255375,1773369849.615581,-1,0.89,0.88,0.07045778024464666,2796.0,False,0.010000000000000009,-0.004244999999999992,9.360206127166748,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773369840.255375,1773369910.130589,-1,0.89,0.89,0.07045778024464666,2796.0,False,0.0,-0.013706,69.87521409988403,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773369862.264856,1773369870.242886,-1,0.89,0.88,0.0704870375879525,2789.0,False,0.010000000000000009,-0.004244999999999992,7.97802996635437,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773369862.264856,1773369923.773335,-1,0.89,0.89,0.0704870375879525,2789.0,False,0.0,-0.013706,61.50847887992859,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773371491.956244,1773371604.545126,-1,0.82,0.82,0.12515357386598458,2098.0,False,0.0,-0.020664000000000005,112.5888819694519,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773371491.956244,1773371553.69759,-1,0.82,0.82,0.12515357386598458,2098.0,False,0.0,-0.020664000000000005,61.74134612083435,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773371762.817231,1773371806.344636,-1,0.84,0.82,0.11842567190458306,1973.0,False,0.020000000000000018,0.00026000000000001196,43.52740502357483,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773371762.817231,1773371824.551336,-1,0.84,0.8,0.11842567190458306,1973.0,False,0.039999999999999925,0.019391999999999923,61.73410511016846,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773371834.771137,1773371837.253275,-1,0.81,0.79,0.08725205845670872,1939.0,False,0.020000000000000018,-0.00238599999999998,2.48213791847229,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773371834.771137,1773371895.508406,-1,0.81,0.77,0.08725205845670872,1939.0,False,0.040000000000000036,0.01683000000000004,60.737268924713135,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773371894.132172,1773371902.723671,-1,0.77,0.73,0.10404885912023841,1911.0,False,0.040000000000000036,0.013806000000000035,8.591498851776123,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773371894.132172,1773371955.40607,-1,0.77,0.71,0.10404885912023841,1911.0,False,0.06000000000000005,0.03319000000000005,61.273897886276245,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773371956.327254,1773371987.604315,-1,0.72,0.72,0.11579556735956288,1881.0,False,0.0,-0.028224000000000003,31.277060985565186,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773371956.327254,1773372016.395304,-1,0.72,0.72,0.11579556735956288,1881.0,False,0.0,-0.028224000000000003,60.068049907684326,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773372035.768745,1773372066.318786,-1,0.72,0.71,0.11604130455301888,1844.0,False,0.010000000000000009,-0.018524999999999993,30.55004096031189,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773372035.768745,1773372096.84249,-1,0.72,0.7,0.11604130455301888,1844.0,False,0.020000000000000018,-0.008811999999999987,61.073745012283325,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773372107.238825,1773372141.769405,-1,0.69,0.67,0.11834933149283412,1812.0,False,0.019999999999999907,-0.010450000000000096,34.530579805374146,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773372107.238825,1773372175.879755,-1,0.69,0.7,0.11834933149283412,1812.0,False,-0.010000000000000009,-0.039673000000000014,68.64092993736267,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773372162.693532,1773372197.003058,-1,0.71,0.7,0.13909905616838847,1784.0,False,0.010000000000000009,-0.019112999999999998,34.30952596664429,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773372162.693532,1773372225.449409,-1,0.71,0.7,0.13909905616838847,1784.0,False,0.010000000000000009,-0.019112999999999998,62.75587701797485,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773372229.564454,1773372254.072357,-1,0.68,0.7,0.14194375126616246,1755.0,False,-0.019999999999999907,-0.049931999999999914,24.50790286064148,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773372229.564454,1773372292.792586,-1,0.68,0.73,0.14194375126616246,1755.0,False,-0.04999999999999993,-0.07902899999999993,63.228132009506226,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773372266.100605,1773372472.580654,-1,0.73,0.82,0.19352944188648297,1733.0,False,-0.08999999999999997,-0.11412899999999998,206.4800488948822,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773372266.100605,1773372330.899576,-1,0.73,0.72,0.19352944188648297,1733.0,False,0.010000000000000009,-0.017908999999999994,64.79897093772888,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773372511.043442,1773372531.705268,-1,0.81,0.81,0.0890231449717254,1625.0,False,0.0,-0.021545999999999996,20.66182589530945,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773372511.043442,1773372574.14334,-1,0.81,0.82,0.0890231449717254,1625.0,False,-0.009999999999999898,-0.031104999999999897,63.09989809989929,1,out_of_sample
0022500960,Regular,convergence,0.07,60,1773372738.352238,1773372767.933627,-1,0.78,0.81,0.08686285359062976,1528.0,False,-0.030000000000000027,-0.052785000000000026,29.5813889503479,1,out_of_sample
0022500960,Regular,fixed_window,0.07,60,1773372738.352238,1773372798.448655,-1,0.78,0.83,0.08686285359062976,1528.0,False,-0.04999999999999993,-0.07188899999999994,60.09641695022583,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773961910.20646,1773961943.559142,-1,0.67,0.71,0.087824721804539,2868.0,False,-0.039999999999999925,-0.06988999999999992,33.35268211364746,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773961910.20646,1773961971.887035,-1,0.67,0.71,0.087824721804539,2868.0,False,-0.039999999999999925,-0.06988999999999992,61.680574893951416,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773962144.688184,1773962146.590957,-1,0.62,0.61,0.07092947006245193,2754.0,False,0.010000000000000009,-0.023144999999999992,1.9027729034423828,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773962144.688184,1773962204.944363,-1,0.62,0.55,0.07092947006245193,2754.0,False,0.06999999999999995,0.03618299999999995,60.256179094314575,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773962300.28347,1773962561.603022,-1,0.52,0.58,0.07103669895238511,2682.0,False,-0.05999999999999994,-0.09452399999999994,261.31955218315125,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773962300.28347,1773962360.607022,-1,0.52,0.57,0.07103669895238511,2682.0,False,-0.04999999999999993,-0.08462899999999994,60.32355213165283,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773962621.246416,1773962695.978715,-1,0.59,0.61,0.07567067078789216,2530.0,False,-0.020000000000000018,-0.05358600000000002,74.73229885101318,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773962621.246416,1773962682.952323,-1,0.59,0.61,0.07567067078789216,2530.0,False,-0.020000000000000018,-0.05358600000000002,61.70590686798096,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773962833.314207,1773963186.028404,-1,0.56,0.54,0.11290998884355628,2437.0,False,0.020000000000000018,-0.014635999999999982,352.7141969203949,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773962833.314207,1773962893.611682,-1,0.56,0.55,0.11290998884355628,2437.0,False,0.010000000000000009,-0.02457299999999999,60.29747486114502,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773963257.894921,1773963266.224204,-1,0.58,0.58,0.13442430217746504,2241.0,False,0.0,-0.03410400000000001,8.329282999038696,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773963257.894921,1773963318.460263,-1,0.58,0.63,0.13442430217746504,2241.0,False,-0.050000000000000044,-0.08336900000000005,60.56534194946289,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773963844.293105,1773963867.003595,1,0.72,0.7,0.09706782066302767,2066.0,False,-0.020000000000000018,-0.04881200000000002,22.710490226745605,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773963844.293105,1773963909.429,1,0.72,0.74,0.09706782066302767,2066.0,False,0.020000000000000018,-0.007579999999999986,65.1358950138092,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773964017.894109,1773964165.895437,-1,0.81,0.84,0.08445335004557877,2011.0,False,-0.029999999999999916,-0.05018099999999992,148.0013279914856,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773964017.894109,1773964078.843513,-1,0.81,0.84,0.08445335004557877,2011.0,False,-0.029999999999999916,-0.05018099999999992,60.94940400123596,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773964183.873093,1773964184.033698,-1,0.85,0.84,0.07490981543057725,1959.0,False,0.010000000000000009,-0.008332999999999997,0.16060519218444824,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773964183.873093,1773964245.659784,-1,0.85,0.84,0.07490981543057725,1959.0,False,0.010000000000000009,-0.008332999999999997,61.786691188812256,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773964194.749963,1773964201.083518,-1,0.85,0.84,0.07490981543057725,1959.0,False,0.010000000000000009,-0.008332999999999997,6.333554983139038,1,out_of_sample
0022501008,Regular,fixed_window,0.07,60,1773964194.749963,1773964259.653318,-1,0.85,0.85,0.07490981543057725,1959.0,False,0.0,-0.017850000000000005,64.90335488319397,1,out_of_sample
0022501008,Regular,convergence,0.07,60,1773964228.773539,1773964245.659784,-1,0.85,0.84,0.07497868502541467,1945.0,False,0.010000000000000009,-0.008332999999999997,16.886245012283325,1,out_of_sample
